fare_id,route_id,origin_id,destination_id,contains_id
9240001016533_150_00,2662199824,1160 1,1020 2,
9240001016533_150_00,2662199824,1340 1,1310 1,
9240001016533_150_00,2662199824,1340 1,1160 1,
9240001016533_150_00,2662199824,1030 2,1660 1,
9240001016533_150_00,2662199824,1430 1,1290 1,
9240001016533_150_00,2662199824,1090 2,1210 2,
9240001016533_150_00,2662199824,1670 2,1020 2,
9240001016533_150_00,2662199824,1672 2,1840 2,
9240001016533_150_00,2662199824,1674 2,1440 2,
9240001016533_150_00,2662199824,1674 2,1630 2,
9240001016533_150_00,2662199824,1674 2,1700 2,
9240001016533_150_00,2662199824,1580 2,1200 2,
9240001016533_150_00,2662199824,1840 1,1400 2,
9240001016533_150_00,2662199824,1840 1,1360 2,
9240001016533_150_00,2662199824,1180 2,1380 2,
9240001016533_150_00,2662199824,1340 1,1380 2,
9240001016533_150_00,2662199824,1640 1,1570 1,
9240001016533_150_00,2662199824,1640 1,1340 2,
9240001016533_150_00,2662199824,1600 1,1570 1,
9240001016533_150_00,2662199824,1600 1,1850 2,
9240001016533_150_00,2662199824,1600 1,1270 1,
9240001016533_150_00,2662199824,1620 1,1100 1,
9240001016533_150_00,2662199824,1620 1,1160 1,
9240001016533_150_00,2662199824,1690 1,1674 1,
9240001016533_150_00,2662199824,1850 2,1090 1,
9240001016533_150_00,2662199824,1340 2,1670 1,
9240001016533_150_00,2662199824,1630 1,1230 1,
9240001016533_150_00,2662199824,1630 1,1670 1,
9240001016533_150_00,2662199824,1630 1,1672 1,
9240001016533_150_00,2662199824,1430 1,1840 1,
9240001016533_150_00,2662199824,1430 1,1690 1,
9240001016533_150_00,2662199824,1560 1,1660 1,
9240001016533_150_00,2662199824,1840 1,1672 1,
9240001016533_150_00,2662199824,1560 1,1670 1,
9240001016533_150_00,2662199824,1700 1,1160 1,
9240001016533_150_00,2662199824,1470 1,1710 1,
9240001016533_150_00,2662199824,1640 1,1260 1,
9240001016533_150_00,2662199824,1640 1,1070 1,
9240001016533_150_00,2662199824,1640 1,1160 1,
9240001016533_150_00,2662199824,1340 2,1500 1,
9240001016533_150_00,2662199824,1260 1,1500 1,
9240001016533_150_00,2662199824,1630 1,1150 1,
9240001016533_150_00,2662199824,1270 1,1820 2,
9240001016533_150_00,2662199824,1490 1,1100 1,
9240001016533_150_00,2662199824,1490 1,1850 2,
9240001016533_150_00,2662199824,1800 1,1110 1,
9240001016533_150_00,2662199824,1210 1,1674 1,
9240001016533_150_00,2662199824,1860 2,1600 2,
9240001016533_150_00,2662199824,1220 1,1630 2,
9240001016533_150_00,2662199824,1310 2,1630 2,
9240001016533_150_00,2662199824,1590 2,1630 2,
9240001016533_150_00,2662199824,1220 2,1490 1,
9240001016533_150_00,2662199824,1210 2,1630 2,
9240001016533_150_00,2662199824,1170 1,1580 2,
9240001016533_150_00,2662199824,1280 2,1340 2,
9240001016533_150_00,2662199824,1320 2,1370 2,
9240001016533_150_00,2662199824,1512 1,1430 1,
9240001016533_150_00,2662199824,1090 2,1810 2,
9240001016533_150_00,2662199824,1860 2,1410 2,
9240001016533_150_00,2662199824,1320 2,1390 2,
9240001016533_150_00,2662199824,1672 2,1130 1,
9240001016533_150_00,2662199824,1140 1,1410 2,
9240001016533_150_00,2662199824,1140 1,1480 1,
9240001016533_150_00,2662199824,1130 1,1850 2,
9240001016533_150_00,2662199824,1130 2,1480 1,
9240001016533_150_00,2662199824,1810 2,1410 2,
9240001016533_150_00,2662199824,1030 1,1440 2,
9240001016533_150_00,2662199824,1030 1,1160 2,
9240001016533_150_00,2662199824,1100 2,1020 1,
9240001016533_150_00,2662199824,1240 2,1350 2,
9240001016533_150_00,2662199824,1580 2,1450 2,
9240001016533_150_00,2662199824,1580 2,1400 2,
9240001016533_150_00,2662199824,1510 1,1490 1,
9240001016533_150_00,2662199824,1200 2,1420 2,
9240001016533_150_00,2662199824,1190 2,1400 2,
9240001016533_150_00,2662199824,1500 2,1340 2,
9240001016533_150_00,2662199824,1850 1,1410 2,
9240001016533_150_00,2662199824,1290 1,1670 1,
9240001016533_150_00,2662199824,1860 1,1140 1,
9240001016533_150_00,2662199824,1160 1,1130 1,
9240001016533_150_00,2662199824,1800 1,1580 2,
9240001016533_150_00,2662199824,1140 2,1580 2,
9240001016533_150_00,2662199824,1140 1,1820 2,
9240001016533_150_00,2662199824,1590 1,1530 2,
9240001016533_150_00,2662199824,1590 1,1130 1,
9240001016533_150_00,2662199824,1130 1,1110 1,
9240001016533_150_00,2662199824,1330 1,1030 2,
9240001016533_150_00,2662199824,1320 1,1130 1,
9240001016533_150_00,2662199824,1320 1,1820 2,
9240001016533_150_00,2662199824,1310 1,1020 2,
9240001016533_150_00,2662199824,1300 1,1290 1,
9240001016533_150_00,2662199824,1030 1,1660 1,
9240001016533_150_00,2662199824,1160 1,1140 2,
9240001016533_150_00,2662199824,1030 2,1500 1,
9240001016533_150_00,2662199824,1030 2,1820 2,
9240001016533_150_00,2662199824,1170 1,1030 1,
9240001016533_150_00,2662199824,1440 1,1350 1,
9240001016533_150_00,2662199824,1420 1,1820 2,
9240001016533_150_00,2662199824,1400 1,1250 1,
9240001016533_150_00,2662199824,1400 1,1160 1,
9240001016533_150_00,2662199824,1380 1,1850 2,
9240001016533_150_00,2662199824,1380 1,1270 1,
9240001016533_150_00,2662199824,1550 1,1820 2,
9240001016533_150_00,2662199824,1360 1,1570 1,
9240001016533_150_00,2662199824,1360 1,1340 2,
9240001016533_150_00,2662199824,1370 1,1150 1,
9240001016533_150_00,2662199824,1370 1,1820 2,
9240001016533_150_00,2662199824,1390 1,1550 1,
9240001016533_150_00,2662199824,1390 1,1820 2,
9240001016533_150_00,2662199824,1340 1,1500 1,
9240001016533_150_00,2662199824,1430 1,1390 1,
9240001016533_150_00,2662199824,1250 1,1672 1,
9240001016533_150_00,2662199824,1420 1,1850 2,
9240001016533_150_00,2662199824,1380 1,1672 1,
9240001016533_150_00,2662199824,1410 1,1850 2,
9240001016533_150_00,2662199824,1450 1,1250 1,
9240001016533_150_00,2662199824,1440 1,1250 1,
9240001016533_150_00,2662199824,1620 1,1530 2,
9240001016533_150_00,2662199824,1690 1,1520 1,
9240001016533_150_00,2662199824,1480 1,1700 1,
9240001016533_150_00,2662199824,1630 1,1550 1,
9240001016533_150_00,2662199824,1120 2,1020 2,
9240001016533_150_00,2662199824,1650 1,1220 1,
9240001016533_150_00,2662199824,1280 2,1460 2,
9240001016533_150_00,2662199824,1510 1,1630 2,
9240001016533_150_00,2662199824,1330 2,1600 2,
9240001016533_150_00,2662199824,1140 1,1630 2,
9240001016533_150_00,2662199824,1130 2,1700 2,
9240001016533_150_00,2662199824,1020 1,1700 2,
9240001016533_150_00,2662199824,1800 2,1700 2,
9240001016533_150_00,2662199824,1500 2,1030 2,
9240001016533_150_00,2662199824,1350 1,1220 1,
9240001016533_150_00,2662199824,1410 1,1330 1,
9240001016533_150_00,2662199824,1410 1,1220 2,
9240001016533_150_00,2662199824,1450 1,1210 1,
9240001016533_150_00,2662199824,1430 1,1210 1,
9240001016533_150_00,2662199824,1140 2,1380 2,
9240001016533_150_00,2662199824,1140 2,1360 2,
9240001016533_150_00,2662199824,1290 1,1410 2,
9240001016533_150_00,2662199824,1140 1,1400 2,
9240001016533_150_00,2662199824,1512 1,1380 2,
9240001016533_150_00,2662199824,1020 1,1370 2,
9240001016533_150_00,2662199824,1840 1,1580 2,
9240001016533_150_00,2662199824,1650 1,1680 1,
9240001016533_150_00,2662199824,1120 2,1490 1,
9240001016533_150_00,2662199824,1580 2,1490 1,
9240001016533_150_00,2662199824,1440 2,1490 1,
9240001016533_150_00,2662199824,1512 1,1180 2,
9240001016533_150_00,2662199824,1820 2,1700 2,
9240001016533_150_00,2662199824,1390 1,1350 1,
9240001016533_150_00,2662199824,1680 1,1150 1,
9240001016533_150_00,2662199824,1680 1,1820 2,
9240001016533_150_00,2662199824,1090 2,1200 2,
9240001016533_150_00,2662199824,1512 1,1010 1,
9240001016533_150_00,2662199824,1020 1,1860 2,
9240001016533_150_00,2662199824,1820 2,1210 2,
9240001016533_150_00,2662199824,1680 1,1230 1,
9240001016533_150_00,2662199824,1680 1,1210 2,
9240001016533_150_00,2662199824,1800 1,1130 2,
9240001016533_150_00,2662199824,1440 1,1370 1,
9240001016533_150_00,2662199824,1460 1,1020 2,
9240001016533_150_00,2662199824,1420 1,1140 1,
9240001016533_150_00,2662199824,1420 1,1020 1,
9240001016533_150_00,2662199824,1420 1,1220 2,
9240001016533_150_00,2662199824,1470 1,1130 2,
9240001016533_150_00,2662199824,1470 1,1810 1,
9240001016533_150_00,2662199824,1470 1,1010 1,
9240001016533_150_00,2662199824,1590 1,1140 2,
9240001016533_150_00,2662199824,1380 1,1810 1,
9240001016533_150_00,2662199824,1320 1,1030 2,
9240001016533_150_00,2662199824,1360 1,1140 2,
9240001016533_150_00,2662199824,1360 1,1020 2,
9240001016533_150_00,2662199824,1350 1,1020 1,
9240001016533_150_00,2662199824,1220 2,1710 1,
9240001016533_150_00,2662199824,1480 1,1130 2,
9240001016533_150_00,2662199824,1480 1,1310 1,
9240001016533_150_00,2662199824,1370 1,1810 1,
9240001016533_150_00,2662199824,1450 1,1280 1,
9240001016533_150_00,2662199824,1450 1,1290 1,
9240001016533_150_00,2662199824,1450 1,1130 2,
9240001016533_150_00,2662199824,1450 1,1010 1,
9240001016533_150_00,2662199824,1390 1,1650 1,
9240001016533_150_00,2662199824,1390 1,1030 2,
9240001016533_150_00,2662199824,1030 1,1100 1,
9240001016533_150_00,2662199824,1850 1,1140 1,
9240001016533_150_00,2662199824,1850 1,1300 1,
9240001016533_150_00,2662199824,1340 1,1010 1,
9240001016533_150_00,2662199824,1030 2,1650 1,
9240001016533_150_00,2662199824,1672 2,1010 1,
9240001016533_150_00,2662199824,1674 2,1020 2,
9240001016533_150_00,2662199824,1670 2,1130 1,
9240001016533_150_00,2662199824,1670 2,1030 1,
9240001016533_150_00,2662199824,1190 2,1850 2,
9240001016533_150_00,2662199824,1700 1,1670 1,
9240001016533_150_00,2662199824,1640 1,1672 1,
9240001016533_150_00,2662199824,1490 1,1260 1,
9240001016533_150_00,2662199824,1490 1,1160 1,
9240001016533_150_00,2662199824,1620 1,1570 1,
9240001016533_150_00,2662199824,1630 1,1520 1,
9240001016533_150_00,2662199824,1490 1,1840 1,
9240001016533_150_00,2662199824,1670 2,1350 2,
9240001016533_150_00,2662199824,1810 1,1710 1,
9240001016533_150_00,2662199824,1290 1,1700 2,
9240001016533_150_00,2662199824,1672 2,1860 2,
9240001016533_150_00,2662199824,1500 2,1350 2,
9240001016533_150_00,2662199824,1140 2,1410 2,
9240001016533_150_00,2662199824,1672 2,1030 2,
9240001016533_150_00,2662199824,1030 2,1340 2,
9240001016533_150_00,2662199824,1350 2,1490 1,
9240001016533_150_00,2662199824,1840 1,1410 2,
9240001016533_150_00,2662199824,1850 1,1350 2,
9240001016533_150_00,2662199824,1390 2,1490 1,
9240001016533_150_00,2662199824,1140 2,1120 1,
9240001016533_150_00,2662199824,1140 1,1672 1,
9240001016533_150_00,2662199824,1330 1,1140 2,
9240001016533_150_00,2662199824,1320 1,1160 1,
9240001016533_150_00,2662199824,1070 1,1140 2,
9240001016533_150_00,2662199824,1030 1,1670 1,
9240001016533_150_00,2662199824,1030 2,1674 1,
9240001016533_150_00,2662199824,1800 1,1030 1,
9240001016533_150_00,2662199824,1280 1,1010 1,
9240001016533_150_00,2662199824,1140 2,1500 1,
9240001016533_150_00,2662199824,1140 1,1530 2,
9240001016533_150_00,2662199824,1590 1,1020 2,
9240001016533_150_00,2662199824,1130 2,1820 2,
9240001016533_150_00,2662199824,1330 1,1520 1,
9240001016533_150_00,2662199824,1020 2,1580 2,
9240001016533_150_00,2662199824,1020 1,1660 1,
9240001016533_150_00,2662199824,1310 1,1580 2,
9240001016533_150_00,2662199824,1010 1,1500 1,
9240001016533_150_00,2662199824,1170 1,1530 2,
9240001016533_150_00,2662199824,1400 1,1340 2,
9240001016533_150_00,2662199824,1400 1,1560 1,
9240001016533_150_00,2662199824,1350 1,1580 2,
9240001016533_150_00,2662199824,1410 1,1580 2,
9240001016533_150_00,2662199824,1370 1,1650 1,
9240001016533_150_00,2662199824,1390 1,1500 1,
9240001016533_150_00,2662199824,1390 1,1840 2,
9240001016533_150_00,2662199824,1850 1,1570 1,
9240001016533_150_00,2662199824,1340 1,1580 2,
9240001016533_150_00,2662199824,1360 1,1240 1,
9240001016533_150_00,2662199824,1350 1,1250 1,
9240001016533_150_00,2662199824,1850 1,1240 1,
9240001016533_150_00,2662199824,1460 1,1530 2,
9240001016533_150_00,2662199824,1640 1,1100 1,
9240001016533_150_00,2662199824,1600 1,1650 1,
9240001016533_150_00,2662199824,1620 1,1840 2,
9240001016533_150_00,2662199824,1620 1,1340 2,
9240001016533_150_00,2662199824,1850 2,1500 1,
9240001016533_150_00,2662199824,1430 1,1520 1,
9240001016533_150_00,2662199824,1140 2,1700 2,
9240001016533_150_00,2662199824,1290 1,1640 2,
9240001016533_150_00,2662199824,1140 1,1620 2,
9240001016533_150_00,2662199824,1020 2,1620 2,
9240001016533_150_00,2662199824,1020 2,1690 1,
9240001016533_150_00,2662199824,1020 1,1620 2,
9240001016533_150_00,2662199824,1020 1,1690 1,
9240001016533_150_00,2662199824,1010 1,1700 2,
9240001016533_150_00,2662199824,1400 1,1860 1,
9240001016533_150_00,2662199824,1400 1,1590 1,
9240001016533_150_00,2662199824,1400 1,1300 1,
9240001016533_150_00,2662199824,1470 1,1220 2,
9240001016533_150_00,2662199824,1360 1,1290 1,
9240001016533_150_00,2662199824,1210 1,1310 1,
9240001016533_150_00,2662199824,1850 1,1220 2,
9240001016533_150_00,2662199824,1510 1,1140 1,
9240001016533_150_00,2662199824,1510 1,1850 2,
9240001016533_150_00,2662199824,1512 1,1390 2,
9240001016533_150_00,2662199824,1020 1,1850 2,
9240001016533_150_00,2662199824,1010 1,1370 2,
9240001016533_150_00,2662199824,1030 2,1350 2,
9240001016533_150_00,2662199824,1090 2,1680 1,
9240001016533_150_00,2662199824,1512 1,1700 2,
9240001016533_150_00,2662199824,1490 1,1360 1,
9240001016533_150_00,2662199824,1680 1,1530 2,
9240001016533_150_00,2662199824,1680 1,1500 1,
9240001016533_150_00,2662199824,1240 2,1690 1,
9240001016533_150_00,2662199824,1672 2,1640 2,
9240001016533_150_00,2662199824,1190 2,1490 1,
9240001016533_150_00,2662199824,1510 1,1680 1,
9240001016533_150_00,2662199824,1020 1,1680 1,
9240001016533_150_00,2662199824,1680 1,1300 2,
9240001016533_150_00,2662199824,1680 1,1310 2,
9240001016533_150_00,2662199824,1680 1,1810 2,
9240001016533_150_00,2662199824,1440 1,1020 1,
9240001016533_150_00,2662199824,1460 1,1860 1,
9240001016533_150_00,2662199824,1140 2,1090 1,
9240001016533_150_00,2662199824,1400 1,1140 1,
9240001016533_150_00,2662199824,1400 1,1020 2,
9240001016533_150_00,2662199824,1860 1,1140 2,
9240001016533_150_00,2662199824,1470 1,1130 1,
9240001016533_150_00,2662199824,1470 1,1300 1,
9240001016533_150_00,2662199824,1470 1,1030 1,
9240001016533_150_00,2662199824,1130 1,1674 1,
9240001016533_150_00,2662199824,1360 1,1030 1,
9240001016533_150_00,2662199824,1350 1,1130 2,
9240001016533_150_00,2662199824,1350 1,1030 2,
9240001016533_150_00,2662199824,1220 2,1030 1,
9240001016533_150_00,2662199824,1480 1,1220 1,
9240001016533_150_00,2662199824,1450 1,1140 1,
9240001016533_150_00,2662199824,1450 1,1130 1,
9240001016533_150_00,2662199824,1390 1,1140 1,
9240001016533_150_00,2662199824,1390 1,1130 2,
9240001016533_150_00,2662199824,1030 1,1672 1,
9240001016533_150_00,2662199824,1850 1,1130 1,
9240001016533_150_00,2662199824,1850 1,1210 1,
9240001016533_150_00,2662199824,1340 1,1810 1,
9240001016533_150_00,2662199824,1340 1,1030 2,
9240001016533_150_00,2662199824,1340 1,1674 1,
9240001016533_150_00,2662199824,1430 1,1140 1,
9240001016533_150_00,2662199824,1430 1,1130 1,
9240001016533_150_00,2662199824,1430 1,1030 1,
9240001016533_150_00,2662199824,1240 2,1630 2,
9240001016533_150_00,2662199824,1640 1,1090 1,
9240001016533_150_00,2662199824,1620 1,1674 1,
9240001016533_150_00,2662199824,1640 1,1240 1,
9240001016533_150_00,2662199824,1550 1,1500 1,
9240001016533_150_00,2662199824,1690 1,1580 2,
9240001016533_150_00,2662199824,1450 1,1530 2,
9240001016533_150_00,2662199824,1490 1,1580 2,
9240001016533_150_00,2662199824,1490 1,1700 1,
9240001016533_150_00,2662199824,1240 2,1340 2,
9240001016533_150_00,2662199824,1260 2,1390 2,
9240001016533_150_00,2662199824,1840 2,1360 2,
9240001016533_150_00,2662199824,1320 1,1110 1,
9240001016533_150_00,2662199824,1170 1,1674 1,
9240001016533_150_00,2662199824,1320 2,1690 1,
9240001016533_150_00,2662199824,1590 2,1640 2,
9240001016533_150_00,2662199824,1810 2,1640 2,
9240001016533_150_00,2662199824,1300 1,1530 2,
9240001016533_150_00,2662199824,1300 1,1500 1,
9240001016533_150_00,2662199824,1130 1,1460 2,
9240001016533_150_00,2662199824,1130 2,1450 2,
9240001016533_150_00,2662199824,1030 2,1440 2,
9240001016533_150_00,2662199824,1030 2,1420 2,
9240001016533_150_00,2662199824,1820 2,1490 1,
9240001016533_150_00,2662199824,1170 2,1490 1,
9240001016533_150_00,2662199824,1130 2,1672 1,
9240001016533_150_00,2662199824,1020 2,1670 1,
9240001016533_150_00,2662199824,1020 2,1674 1,
9240001016533_150_00,2662199824,1800 1,1020 2,
9240001016533_150_00,2662199824,1290 1,1580 2,
9240001016533_150_00,2662199824,1220 1,1520 1,
9240001016533_150_00,2662199824,1130 2,1530 2,
9240001016533_150_00,2662199824,1810 1,1140 1,
9240001016533_150_00,2662199824,1020 1,1580 2,
9240001016533_150_00,2662199824,1220 2,1580 2,
9240001016533_150_00,2662199824,1010 1,1520 1,
9240001016533_150_00,2662199824,1350 1,1520 1,
9240001016533_150_00,2662199824,1350 1,1840 2,
9240001016533_150_00,2662199824,1370 1,1570 1,
9240001016533_150_00,2662199824,1340 1,1110 1,
9240001016533_150_00,2662199824,1410 1,1090 1,
9240001016533_150_00,2662199824,1600 1,1560 1,
9240001016533_150_00,2662199824,1480 1,1690 1,
9240001016533_150_00,2662199824,1630 1,1260 1,
9240001016533_150_00,2662199824,1860 2,1700 2,
9240001016533_150_00,2662199824,1280 2,1690 1,
9240001016533_150_00,2662199824,1140 2,1630 2,
9240001016533_150_00,2662199824,1330 2,1620 2,
9240001016533_150_00,2662199824,1130 1,1150 2,
9240001016533_150_00,2662199824,1220 1,1690 1,
9240001016533_150_00,2662199824,1310 2,1690 1,
9240001016533_150_00,2662199824,1810 2,1700 2,
9240001016533_150_00,2662199824,1020 2,1640 2,
9240001016533_150_00,2662199824,1820 2,1130 1,
9240001016533_150_00,2662199824,1030 1,1600 2,
9240001016533_150_00,2662199824,1010 1,1690 1,
9240001016533_150_00,2662199824,1030 2,1700 2,
9240001016533_150_00,2662199824,1030 2,1480 1,
9240001016533_150_00,2662199824,1090 2,1290 1,
9240001016533_150_00,2662199824,1420 1,1810 1,
9240001016533_150_00,2662199824,1380 1,1590 1,
9240001016533_150_00,2662199824,1350 1,1800 1,
9240001016533_150_00,2662199824,1350 1,1280 1,
9240001016533_150_00,2662199824,1410 1,1810 1,
9240001016533_150_00,2662199824,1480 1,1280 1,
9240001016533_150_00,2662199824,1450 1,1860 1,
9240001016533_150_00,2662199824,1850 1,1230 1,
9240001016533_150_00,2662199824,1430 1,1800 1,
9240001016533_150_00,2662199824,1430 1,1590 1,
9240001016533_150_00,2662199824,1140 1,1380 2,
9240001016533_150_00,2662199824,1130 1,1400 2,
9240001016533_150_00,2662199824,1130 2,1350 2,
9240001016533_150_00,2662199824,1020 2,1850 2,
9240001016533_150_00,2662199824,1020 1,1360 2,
9240001016533_150_00,2662199824,1030 1,1400 2,
9240001016533_150_00,2662199824,1270 2,1690 1,
9240001016533_150_00,2662199824,1490 1,1370 1,
9240001016533_150_00,2662199824,1680 1,1120 1,
9240001016533_150_00,2662199824,1674 2,1600 2,
9240001016533_150_00,2662199824,1680 1,1800 2,
9240001016533_150_00,2662199824,1440 1,1860 1,
9240001016533_150_00,2662199824,1460 1,1320 1,
9240001016533_150_00,2662199824,1460 1,1010 1,
9240001016533_150_00,2662199824,1420 1,1800 1,
9240001016533_150_00,2662199824,1380 1,1140 2,
9240001016533_150_00,2662199824,1380 1,1130 1,
9240001016533_150_00,2662199824,1360 1,1010 1,
9240001016533_150_00,2662199824,1370 1,1020 2,
9240001016533_150_00,2662199824,1450 1,1020 2,
